帰宅の途につきます 0泊3日弾丸ツアー楽しかった！！ https://t.co/F0EFIbybCl
池袋にて。コダックが現れただけで一喜一憂するいまの若者 https://t.co/Zz98IAi27C
錦糸町の朝は闇が深い https://t.co/H8dXv2zeVi
@damtoshi ゴミ袋の上で寝てる人もいますからね！
先は長い 5合目 https://t.co/J5supfTa5p
6合目 先は長い。。。 https://t.co/QrUTRuLpap
新7合目  おおよそ30分遅れ https://t.co/cz94QgkKGO
@yrntrlmnmnt ならないって聞いたことがありますよ。ただ、いけるかどうか（笑）
あと776m https://t.co/YBpiyk0dlJ
元祖7合目 https://t.co/JmtTFNpTti
ちがうよ。。。 https://t.co/GT6wiJe8ZG
@yamawaki3 山頂も入るみたいですよ！！
@kenbo_taso 山頂でレアなのが出る。。。わけないと思いますが。。。
8合目！昨年より早いペース！ https://t.co/oYgwUengm7
@yamawaki3 ですねw
9合目！あと9.5合目と山頂と剣ヶ峰！ https://t.co/AZ9js3M6gk
9.5合目！帰りのタイムリミットが迫ってるので、下山します。去年は9合目までだったので、来年は山頂目指して頑張ります！ https://t.co/DyaJHknIah
@getgetwild 無事に帰ってきました。ありがとうございます(^o^)
@windbell4 無事に帰ってきました！ありがとうございます(^o^)/
@yrntrlmnmnt 無事に帰ってきました！ご心配おかけしましたm
今日の家の近くの公園にて。「ママ〜、CP700のハクリューに逃げられた」って自分と同じぐらいの年だと思われる男の子がいた。ちょっと引いた。でも僕は捕まえましたよ https://t.co/7J3C5kOg1A
@haco_n いろいろ怖いです。。。。
@kimkimiuna ですよね(´･_･`)
@__wai こんな人集まる公園じゃなかったんですけどねぇ・・・週末は普通に家族連れが多かった公園ですよ〜
ひとりドンキ久しぶりで新鮮 https://t.co/ztNylIICBB
東京ドームなう https://t.co/UUKPMhat7N
建設予定地にきました。天気悪い。。。 https://t.co/kBs29QX7gL
@yrntrlmnmnt 跡地のところは駅前の綺麗なところに移転してました（涙）
@yrntrlmnmnt そうなんですよ。。。
@yrntrlmnmnt ありがとうございます＼(^o^)／
横浜駅でおばあちゃんに「これ湘南新宿ライン？」って聞かれて乗ってるのが横須賀線だったので「別のホームじゃないかなぁ」と言って後々確認したら1本後が籠原行きだったときの申し訳なさ感がいっぱい。おばあちゃんごめんなさい
@__wai そうなんですよね。罪悪感でいっぱいです(~_~;)
【悲報】いろいろあって見れなくなったので今度見に行きます。 https://t.co/KGyrGi070r
雑司が谷下見。ポケモンゴはしてません。 https://t.co/TNqUttXN19
湘南でカレー https://t.co/DkoJvENX9y
なんで白くしたんだろう https://t.co/uo6KwUAo7D
@haco_n カラオケ館があんなのだから微妙ですよねー
@getgetwild そういう地域もあるんですけどね。。。
@mxu6702 そうです！！サンちゃんいるので頑張ります。よろしくお願いします。
@kenbo_taso おいでやす〜
きました https://t.co/ANxsGwMKj1
松屋で牛とじ丼頼んだら「きゅーとーしーとん」って言われた。でも最近はなんだか中国人のほうが愛想良くていいかなと思い始めてます。特に職場の近くのセ◯ンが愛想なさすぎて普段全然怒らない同僚がやたらキレてた。。。
東京都内に牛カツ専門店が増殖してる件について。もう3店舗も見た https://t.co/i9trSpGIsg
さっぽろ行って来ます https://t.co/sLtuQmxqqX
時間余ったので仕事しようと思い搭乗口へ直行してホットドックセットを頼む。なんか絵に描いたような綺麗な形してる・・・ https://t.co/jSguJsVlpJ
まもなく到着！ https://t.co/P3I4k5am2z
@ponzponzzz 来てしまいました。。。
歌屋懐かしすぎて泣けた。あのソフトクリームがうまいんだよね。。。そしてススキノのツルハさんは24時までやってます。 https://t.co/sNBr5cGOrj
@kimkimiuna ところがどっこいすっとこどっこい東京人になってしまいました
@yrntrlmnmnt 明後日までただいまー！
@haco_n おいでませ
ローカルピザ屋10.4の中にいた自分みたいなピザさん(チェック柄) https://t.co/9P87lGUvzd
いまのビンゴカードってこんなんになってるのか・・・ハイテクや。 https://t.co/Qj79sUXrHT
仕事で盛大にやらかしました。 帰りの電車で一青窈が歌うアンパ◯マンマーチ聞いてたら泣けてきた。感動｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡
結構マジアリエル https://t.co/PDTiA3fRg0
@yuago89 あとでします。。。
ありがとうございますm(_ _)m精進します。。。 https://t.co/KVEgkxj442
会社の人に祝ってもらった https://t.co/Sj3pImqGRG
@haco_n 写真のは生のやつ！焼くやつも食べました＼(^o^)／
@haco_n お腹いっぱい牡蠣食べたので、当たってないことを祈ります。。。
@haco_n 当たったら当たった時です(;´д｀)
@getgetwild 揚げ物にはかけるタイプです。生ものにはかけません。
免許更新にきました。江東が一番近いので前回も来たけど8:30の段階で大量に並んでたから今回は早めに来た。 30人ぐらいいた。 https://t.co/xYCcXgtwkX
上野に見慣れた看板が。 https://t.co/P2NmCv4ClG
@__wai モロにインバウンド需要のおこぼれを貰いたい気しかしません。。。
@__wai 某店は場所が残念なので触れないでください（笑） たしかに免税は時間かかりますね。パスポートリーダー導入してもなかなかサクサクいかないみたいです。
@americanbecome 東京1号店らしいよ〜馴染みないから難しそうだけどね！
なんとか耐えた。。。 https://t.co/tL0dIU5uKl
ホッチキスだと思ったら鼻ピアスだった。もっといい写真あっただろうよ。。。 https://t.co/Hhc0rizLHv
錦糸町駅南口(ダメな方)で卵売ってた。売ってたというか100円募金したら1パックあげるよってやつ。。。今日はTKG祭り！ https://t.co/lHtpQepUOr
池袋からJRで錦糸町に帰ろうと思って電車乗ったら盛大に乗り過ごしました。 ルートは池袋→秋葉原→錦糸町 ①池袋→秋葉原 寝てたら神田まで行った ②神田→御茶ノ水 寝てたら四ツ谷まで行った ③四ツ谷→錦糸町 寝ておきたら本八幡だった ④本八幡→錦糸町 寝ておきたら秋葉原だった
@kimkimiuna たしかにリンガーハットで麺2倍にはしました。
@ahirunoshippo11 飲みすぎて朝帰りでした。
恵比寿にゴスペルを見に来ました。 https://t.co/BGhzEISPUJ
北千住にて。週末しかやってないカレー食べて来ました。夜はスペインバルだそう。スパイスがちょうど良い辛さを出していてそれでいて後に引かない大人のカレー。うまかった。 https://t.co/hWVYDKcoy7
@kimkimiuna おかわりしようとおもったら次のお客さんがつっかえてたので1杯で帰って来ました😥
@kimkimiuna 別のもの食べます〜ヽ(*＾ω＾*)ﾉ
平日休みの時の楽しみ①いきなりステーキのランチを食す。プラチナまであと15800gか。遠いな。 https://t.co/McA01Nxvk4
グリセリンは飲むとほんのり甘いです。 https://t.co/3BdBdGgPgI
@kimkimiuna 年なんだから無理しないで・・・
@kimkimiuna 介護するのでマンション1個買ってください
@kimkimiuna 23区内がいい！ありがとうございます！
@kimkimiuna 本別よりは楽しいですよ！！
@kimkimiuna 一理ある
@kimkimiuna とりあえずお大事にしてください
@takemotonoriaki そうなんですか！こっそり消しときます。。。ありがとうございます！
さよなら錦糸町 https://t.co/I7tNdabpI1
@tossi_tossi つぎは豊島区へいきます〜( ^ω^ )
そうか、ソフトバンクの球団広報か・・・
となりのおうちからお返しを頂いてしまいました・・・なんだか申し訳ない。。。 https://t.co/1lYBJAkdcz
@yahyahyah0303 3人家族のようです
@kimkimiuna 家族です
@yuago89 家族です
@damtoshi 完了です〜( ^ω^ )
@kimkimiuna 部屋の広さは3&gt;1&gt;2
@damtoshi 緑のたぬきしか食べませんでした(；ω；)
@yuago89 残念！！！！
@kimkimiuna ここ、ボケてじゃないですよ
全く使ってないskypeアカウントが乗っ取られたようで、変な画像が送られてるようです、どうせ使わないのでもう削除します。。。すみませんm(_ _)m
家の近所のとんかつ屋さん。超美味かった https://t.co/N67vY0obVX
@juricat523 良心ありがとうございます笑 頑張ります。。。
明日豆まき会らしい https://t.co/OdVzC9kgO1
昨日の答えあわせ 朝赤龍関かな？ https://t.co/OKelfW4TqX
@windbell4 北海道でやったら特等席確保できるんですけどね。。。遠巻きにしか見れないです。
120円すしろーに行こうと思ったんだけど待ち時間見てやめた。 https://t.co/xjgTJoibyk
@damtoshi ここのすしろーだけみたいですよ〜ショバ代でしょう。。。
@damtoshi 新築のビルの1階だから家賃かなり高そうですよ。。。
なつかしい。。。 たしか日産のツイッターキャンペーンでタダで試乗出来たんですよね。100kmごとぐらいにディーラー寄りながらドライブしてました。 https://t.co/QcMYU0LHTI
@yamawaki3 あの頃のピュアな気持ちを取り戻したいです笑
@juricat523 確か僕はその時モスに居ましたね。。。
@yamawaki3 その辺考えると北海道帰りたいですけど・・・なかなか難しいですね笑
@yamawaki3 なんと懐かしい！！元気くん元気ですかねぇ〜(*´ω｀*)
@yamawaki3 濡れタオル懐かしいですね！こっちでは絶対できないのでいつかやりたいです！！
間違えて食券券売機で下にあった杏仁豆腐のボタン押しちゃった。チャーハン頼もうと思ったのに。。。でも小心者なので返金してとは言わず食べる。 https://t.co/nIjV1xf4dQ
@kimkimiuna 手が滑りました！！！
久々に中野に来たのでれふ亭のおやきをいただく。相変わらずうまい。結婚してた頃よく帰りにお土産で買ったな〜(☝︎ ՞ਊ ՞)☝︎ https://t.co/J2JLRX4Zr6
やっと120円スシロー来れた https://t.co/uw8FkwZ1KV
くった しめて15皿。普通だね https://t.co/BlcBtf85Dr
@yuago89 さすがにラストオーダー５分前に入ってたくさん食べれませんでしたｗ
@haco_n もっと早い時間だったら食べれたんですけど・・・
@haco_n 普段だと20ぐらいかなぁ。。。
@yamawaki3 専用レーンに振り分けられるシステムみたいです、でも1度に2皿しか注文できませんでした。。。
